airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
Delta,961822337829019648,Fri Feb 09 04:41:29 +0000 2018,Some meaningful help resetting my password would be stellar right now  @delta,0,0,en,,573360299,,,
Delta,961822015521882113,Fri Feb 09 04:40:12 +0000 2018,@corybluemling @Delta That’s the norm for @delta! In contrast  @KoreanAir at least gave us a meal voucher for a flight delay.,0,1,en,961821480999780352,245974841,,,
Delta,961821480999780352,Fri Feb 09 04:38:05 +0000 2018,@tiffaknot @Delta That sucks!,0,0,en,961759044368138240,1005870409,,,
Delta,961821228272050176,Fri Feb 09 04:37:05 +0000 2018,RT @AdvocatAmy1: @PamelaSBeyer @ethanisimon @Delta It sucks for those of us who don’t wanna pay even more to get on the damn flight we alre…,1,0,en,,835204228859760641,,,
Delta,961821038702092290,Fri Feb 09 04:36:20 +0000 2018,@mulaney @Delta @Delta thanks for the awesome experience and great customer service on flight DL1169 from Atlanta t… https://t.co/r1wlDWxCbV,0,0,en,961808504506826752,3051354487,,,
Delta,961819950640869376,Fri Feb 09 04:32:00 +0000 2018,RT @xoRachelPitzel: Called @Delta 2x to add my @TSA TKN  First time they changed the ticket into someone else’s name so that required anoth…,3,0,en,,783480017254744065,,,
Delta,961819653822586883,Fri Feb 09 04:30:49 +0000 2018,@Delta Ok  then you should make that clear. I am ok with that. I was upset thing I was put in standby to board the… https://t.co/KkOGng7rN3,0,0,en,961819236711653377,2865307125,,,
Delta,961819392777469957,Fri Feb 09 04:29:47 +0000 2018,.@Delta This complete BULLSH#* ! You can’t tell me there is not another plane in ATLANTA (the busiest airport in th… https://t.co/E9nZBMFEZ1,0,6,en,,73754019,,,
Delta,961819219288469507,Fri Feb 09 04:29:06 +0000 2018,RT @Delta: We've issued a travel waiver for February 9th due to the forecasted weather in the Great Lakes region. Please see details here:…,47,0,en,,1347634651,,,
Delta,961819079752347648,Fri Feb 09 04:28:33 +0000 2018,@Delta Please do,0,1,en,961816479246118912,249516468,,,
Delta,961818976232685573,Fri Feb 09 04:28:08 +0000 2018,California here we come!!!   Soooo excited to see Number One Son!  #Easter2018 ... #keepclimbing with @Delta… https://t.co/JOO2uLYM0o,0,0,en,,3346399487,,,
Delta,961818775786962944,Fri Feb 09 04:27:20 +0000 2018,@Delta Ok. I get that. But are you implying that I might not be able to get on the plane at all?,0,0,en,961817787852210176,2865307125,,,
Delta,961818276090208257,Fri Feb 09 04:25:21 +0000 2018,I’m missing my flight to Dublin thanks to @Delta and they won’t give me my money back. We have been waiting for 6 h… https://t.co/zxE04745Vm,0,0,en,,277156873,,,
Delta,961818098633289728,Fri Feb 09 04:24:39 +0000 2018,@Delta I was on hold for 70 minutes and finally the guy comes on and can’t hear me.  Yet I call back and you voice… https://t.co/XpobJbj3a8,0,0,en,,76049896,,,
Delta,961817270837166081,Fri Feb 09 04:21:21 +0000 2018,@Delta @Delta there r many flight to Chicago morning has been cancel due to the snowing  I will fly from Memphis so… https://t.co/Tn9rauYoPc,0,0,en,961814000836124672,4189305145,,,
Delta,961817232052387840,Fri Feb 09 04:21:12 +0000 2018,@Delta Why is that? Why was that not communicated properly when purchasing the ticket?,0,0,en,961816899528015873,2865307125,,,
Delta,961817185034252288,Fri Feb 09 04:21:01 +0000 2018,Thanks for this awful experience @Delta,0,0,en,,287962490,,,
Delta,961816989340639232,Fri Feb 09 04:20:14 +0000 2018,@Delta @Delta got a text message this evening that my flight was cancelled and I've been rebooked on a later flight… https://t.co/vZDQXtr3qP,0,0,en,961296525598121989,961812914435907584,,,
Delta,961816601489108994,Fri Feb 09 04:18:42 +0000 2018,@Delta Still on hold. Thank you so much for ruining my day and potentially my vacation.,0,0,en,961809754325622784,2865307125,,,
Delta,961815711722094598,Fri Feb 09 04:15:10 +0000 2018,@Delta help me find my bags!!!,0,0,en,,34426246,,,
Delta,961814280935940096,Fri Feb 09 04:09:28 +0000 2018,@Delta @Delta your DTW "distressed passenger rooms" partner @ChoiceHotels Comfort inn Allen Park is double booking… https://t.co/N44AQbsxNi,0,0,en,961812017370693632,518145061,,,
Delta,961813005779419138,Fri Feb 09 04:04:24 +0000 2018,@Delta Hi  thank you for responding. I filed a claim with baggage services at ATL International and they were very helpful.,0,0,en,961806788457721856,10826992,,,
Delta,961812721409798151,Fri Feb 09 04:03:17 +0000 2018,@JenKCarpenter @Delta @Accenture Congrats on the new adventure!,0,0,en,960550794650181634,14149757,,,
Delta,961812648613392386,Fri Feb 09 04:02:59 +0000 2018,RT @raayar: @shukla_tarun @jetairways @airfrance @Delta @VirginAtlantic @EtihadAirways #JetAirwayswithAirFranceKLM hope this Grand #merger…,3,0,en,,77947213,,,
Delta,961812419336024069,Fri Feb 09 04:02:05 +0000 2018,RT @JoeLouisErina: @Delta officially sucks...thank you for ruining milestone birthday plans that cannot get rescheduled (twice in less than…,1,0,en,,835204228859760641,,,
Delta,961812205992689664,Fri Feb 09 04:01:14 +0000 2018,@Delta Does the insurance you pay on a particular flight vary based on how many people are actually on the flight?… https://t.co/jSqwFBHrHH,0,0,en,,33654934,,,
Delta,961812017370693632,Fri Feb 09 04:00:29 +0000 2018,@Delta @delta is approaching #EPICfail. Your lackluster team at @Delta DTW put my wife in a hotel that is overbooke… https://t.co/AAVu4dxorz,0,0,en,961786215723757568,518145061,,,
Delta,961811704450506753,Fri Feb 09 03:59:14 +0000 2018,@Delta And here's the original flight that got us to Atlanta an hour and a half late https://t.co/bpvsw3Wfi5,0,0,en,961810294593929218,249516468,,,
Delta,961811298555068418,Fri Feb 09 03:57:37 +0000 2018,@Kimzolciak @Delta I have been flying on JetBlue recently and love it. Give them a try.,0,0,en,960984254405525505,25980967,,,
Delta,961810992924520448,Fri Feb 09 03:56:24 +0000 2018,@Delta No clue but here's the ticket for the flight we missed because of mechanical failure coming out of Moline  IL https://t.co/G3L3qpP2oY,0,1,en,961810294593929218,249516468,,,
Delta,961810459958456321,Fri Feb 09 03:54:17 +0000 2018,@Delta Hello  any update?? Its been weeks and I’m out a lot of money as a result of @Delta ‘s mistakes. #Delta,0,0,en,957660282108760066,2317076647,,,
Delta,961808733905985537,Fri Feb 09 03:47:26 +0000 2018,@Delta guess ur bananas are dipped in GOLD,0,0,en,,2365690290,US,Orlando  FL,city
Delta,961808710740992000,Fri Feb 09 03:47:20 +0000 2018,@Delta We get all the way to the strip prior to take off. Pilot comes on and says they loaded bags wrong we have to… https://t.co/EUsFR9mQXX,0,0,en,,765756218,,,
Delta,961808682995499008,Fri Feb 09 03:47:14 +0000 2018,@Delta do you have a banana shortage  home girl over here wouldnt give me one cause she said im not in “first class”,0,0,en,,2365690290,US,Orlando  FL,city
Delta,961808564229619712,Fri Feb 09 03:46:45 +0000 2018,Here’s a couple more of my favorite @Delta Destination photos from their app. I wish I woulda screenshot yrs ago!… https://t.co/aEaV7xf9MN,0,1,en,,14262634,US,Minneapolis  MN,city
Delta,961808504506826752,Fri Feb 09 03:46:31 +0000 2018,@mulaney just flew @Delta for the first time in a while and happy to report that life wasn’t a f’in nightmare! They… https://t.co/M4pVuwqzHH,0,0,en,,3051354487,,,
Delta,961808247786098688,Fri Feb 09 03:45:30 +0000 2018,@Delta During my 1 hr flight  I was served 4 single-use plastic cups &amp; 2 glass wine bottles (its vacation  ok ‍♀️… https://t.co/sAikKfXZh0,0,0,en,,831556256900870144,,,
Delta,961807975701762048,Fri Feb 09 03:44:25 +0000 2018,@geeggg @SpiritAirlines @Delta @AmericanAir oh  but hopefully they take the hint,0,1,en,961799864370843649,729830977808310276,,,
Delta,961807631919800320,Fri Feb 09 03:43:03 +0000 2018,@Delta Exit Row life shout out to Leo at MSY airport Gate D12  DL2576 ✈️ To JFK https://t.co/i9vF0U29V7,0,0,en,,24106250,,,
Delta,961807567088361473,Fri Feb 09 03:42:48 +0000 2018,@raye8405 @Delta So sorry this happened  Renee. ,0,1,en,961572954139185152,243828653,,,
Delta,961807454551007232,Fri Feb 09 03:42:21 +0000 2018,@Delta Um... Hello.,0,0,en,961806992200237056,15557118,,,
Delta,961807213856772096,Fri Feb 09 03:41:23 +0000 2018,@Delta There's not even a single snowflake falling in SE Michigan; why did you cancel my flight twice in one hour A… https://t.co/QIqGJbAabL,0,0,en,961369333938229248,22530487,,,
Delta,961807168478441472,Fri Feb 09 03:41:13 +0000 2018,RT @Delta: Our newest A350 enjoyed a front row seat for last night’s #SuperBlueBloodMoon https://t.co/a1FmggS814,1146,0,en,,737246707566551040,,,
Delta,961807065898348544,Fri Feb 09 03:40:48 +0000 2018,Hey @Delta thanks for having the worst website in aviation  not allowing me book Delta Comfort  and having seats so… https://t.co/oWRRETjgwx,0,0,en,,68947901,,,
Delta,961806658778234881,Fri Feb 09 03:39:11 +0000 2018,RT @TaylorsHex: my flight attendant today was cracked't @Delta come get y'all girl https://t.co/WJQD0xbITz,3,0,en,,3237378979,,,
Delta,961806290187005952,Fri Feb 09 03:37:43 +0000 2018,Fun flight @Delta - haha! https://t.co/A1XIStLpg9,0,1,en,,14272110,,,
Delta,961806261569441793,Fri Feb 09 03:37:36 +0000 2018,@Delta officially sucks...thank you for ruining milestone birthday plans that cannot get rescheduled (twice in less… https://t.co/UtyTFhGG2r,1,0,en,,22530487,,,
Delta,961806247157796864,Fri Feb 09 03:37:33 +0000 2018,@Delta I’m at BTV its been 30 min  I have no bags!,0,0,en,,249981974,US,South Burlington  VT,city
Delta,961806165142155264,Fri Feb 09 03:37:13 +0000 2018,@Delta Are you still open  or closed like CS on the phone side?,0,0,en,961693865890627584,3307081592,,,
Delta,961806124356743169,Fri Feb 09 03:37:04 +0000 2018,The beginning of the year is always great because I get complimentary upgrades on every flight! Thanks @delta!,0,0,en,,276788474,,,
Delta,961805984455905280,Fri Feb 09 03:36:30 +0000 2018,.@Delta Thanks to your mechanical failure and inability to get a flight in on time  you are causing us to miss both… https://t.co/99DyS1434H,0,2,en,,249516468,,,
Delta,961805776762408960,Fri Feb 09 03:35:41 +0000 2018,@Delta #TouchdownDownUnder  Would love to  fly my favorite airline to Sydney Australia #contest,0,0,en,960286855362211840,55326032,,,
Delta,961805542355120128,Fri Feb 09 03:34:45 +0000 2018,@Delta Ok so then what does this mean? Also "Delta Security" is a weird name for a company hired by an alleged loca… https://t.co/2LzST9qcmw,0,0,en,961804940707479552,15557118,,,
Delta,961805381960851457,Fri Feb 09 03:34:07 +0000 2018,So this is how @Delta operates??? So if they cause us to miss our other flight from London to Prague  they won’t do ANYTHING!!!!,0,0,en,,835590420830777345,,,
Delta,961805320338137088,Fri Feb 09 03:33:52 +0000 2018,@Delta Airlines. . . More Like "Delay Airlines" HA!!! Ugh what's wrong with me ,0,0,en,,2675174582,,,
Delta,961805246535118848,Fri Feb 09 03:33:34 +0000 2018,@Delta Could you please double check if I am wait listed for Delta One with my GUC for my upcoming trip on Feb.24th? Thank you!,0,0,en,,4105822633,,,
Delta,961805086228807680,Fri Feb 09 03:32:56 +0000 2018,1k  almost million miles @united bend over!! @Delta do you match?,0,0,en,,79717206,,,
Delta,961804868687204352,Fri Feb 09 03:32:04 +0000 2018,@Delta #TouchdownDownUnder #contest would ❤️❤️❤️ to visit,0,0,en,960286855362211840,109864548,,,
Delta,961804845265993734,Fri Feb 09 03:31:59 +0000 2018,@notjoannakrupa @Delta What does this have to do with my flight?!!!,0,1,en,961652674121920513,413503946,,,
Delta,961804797505560583,Fri Feb 09 03:31:47 +0000 2018,@Delta Hey - you guys still up? Hoping you might be able to help with a flight.,0,0,en,,15655035,,,
Delta,961804502461448192,Fri Feb 09 03:30:37 +0000 2018,@delta cannot find where this is being held. #TouchdownDownUnder #Contest,0,0,en,,2819943095,,,
Delta,961804341869928448,Fri Feb 09 03:29:59 +0000 2018,RT @MusicByKEM: The Real Deal.  @ViolaDavis @Delta @InsideSKY #ViolaDavis https://t.co/B1Mtauw6Xi,13,0,en,,46305162,,,
Delta,961804166703312897,Fri Feb 09 03:29:17 +0000 2018,@Delta No my great aunt is stuck in msp it was a connecting flight and she is convinced she will be on that flight… https://t.co/Okfs0Ib67J,0,0,en,961801420851724289,236054785,,,
Delta,961803864360939525,Fri Feb 09 03:28:05 +0000 2018,@Delta Have been on hold trying to talk to a person for half an hour..What a customer experience. Brought basic eco… https://t.co/Jtv4Hw2QzP,0,0,en,,2865307125,,,
Delta,961803818823450624,Fri Feb 09 03:27:54 +0000 2018,Looks like I’ll be flying @Delta from now on. They haven’t jerked me around,0,1,en,961798141480718336,314442860,,,
Delta,961803691211808769,Fri Feb 09 03:27:24 +0000 2018,@Delta Very upset that Delta won’t allow a refund or for me to reschedule my flight back to Detroit. Was supposed t… https://t.co/CbcBjAVy3c,0,0,en,961296525598121989,744346945,,,
Delta,961803349137022982,Fri Feb 09 03:26:02 +0000 2018,@Delta Hi! Thanks for responding. So  you're saying that this field in my SkyMiles profile  Delta Support can't see… https://t.co/qzVT85ZqHr,0,1,en,961730310198063105,10826992,,,
Delta,961802991140454401,Fri Feb 09 03:24:37 +0000 2018,RT @bmarsalis: Have to give props to @Delta. The weather issues yesterday forced me to take 2 flights that were not my original flights  ju…,1,0,en,,855993872639336448,,,
Delta,961802904775614465,Fri Feb 09 03:24:16 +0000 2018,Have a great reader success story for you @thepointsguy ! Utilizing @hyatt &amp; @Enterprise points  plus a @Delta FC c… https://t.co/YYvVF88NJC,0,2,en,,245007900,,,
Delta,961802889579630593,Fri Feb 09 03:24:12 +0000 2018,Here we go again..#ClaytonCo now to lose $18mil from @Delta &amp; other airlines tax exemption in Ga #HB821 passed out… https://t.co/1pk2glkYCZ,0,1,en,,484234573,,,
Delta,961802820759576576,Fri Feb 09 03:23:56 +0000 2018,@Delta Pick me please! Would love this bucket list opportunity. #TouchdownDownUnder #contest,0,0,en,,2906796303,,,
Delta,961802586994151424,Fri Feb 09 03:23:00 +0000 2018,@Unicorn0217jl @FlyFrontier @united @AmericanAir @Delta @VirginAmerica @Pringles I wanted to flee alright! Out of o… https://t.co/yhnOHLbKas,0,0,en,961800071867121666,914337987466612738,,,
Delta,961802343523041281,Fri Feb 09 03:22:02 +0000 2018,@yeahstillhere @Delta Yeah guess I learned the hard way. What airline is more normal or are we all just screwed?,0,0,en,961708936117198848,15557118,,,
Delta,961802294487547905,Fri Feb 09 03:21:51 +0000 2018,@AmericanAir I’ve bit my tongue on countless other issues  but you made a mistake on an over the phone booking and… https://t.co/YKZ2fybr9Z,0,0,en,,16440035,,,
Delta,961802280851922944,Fri Feb 09 03:21:47 +0000 2018,@Delta Rules state it ends on the 10th. Yay  crossing my fingers. #TouchdownDownUnder #contest,0,0,en,960286855362211840,859957152,,,
Delta,961802103915134977,Fri Feb 09 03:21:05 +0000 2018,@Delta I'm not sure who they were but they were applying Delta stickers to the passport. Who are you hiring to do y… https://t.co/10CIpN5Knc,0,0,en,961762728879693824,15557118,,,
Delta,961801832820559872,Fri Feb 09 03:20:01 +0000 2018,@Unicorn0217jl @FlyFrontier @united @AmericanAir @Delta @VirginAmerica @Pringles Like...is it soooo hard to EAT a c… https://t.co/AJiZBEH63J,0,0,en,961800071867121666,914337987466612738,,,
Delta,961801500711407616,Fri Feb 09 03:18:41 +0000 2018,#WheelsUp ✈️ Chicago! Thank you  @Delta for your amazing customer service and making sure I didn’t get stuck in Detroit. #FlyDelta,2,2,en,,44502935,US,Georgia  USA,admin
Delta,961801421632000001,Fri Feb 09 03:18:22 +0000 2018,@bohemiantrav @Delta Careful buckaroo  you'll get the extra screening next time ,0,1,en,961682644206432257,2423661598,,,
Delta,961801244489732096,Fri Feb 09 03:17:40 +0000 2018,@Delta When did you start charging a fee for passengers to choose their seats?  What a scam!,0,0,en,,825427349441110016,,,
Delta,961801192429953026,Fri Feb 09 03:17:28 +0000 2018,@Delta I don’t see how this is “flexible”,0,0,en,961800274577833984,75840786,,,
Delta,961800946442412034,Fri Feb 09 03:16:29 +0000 2018,@Delta The fact that you wouldn’t even let me pay MORE for a better seat because I didn’t pay enough $$$ for my sea… https://t.co/7uh4M9G735,0,1,en,961800274577833984,75840786,,,
Delta,961800795304878080,Fri Feb 09 03:15:53 +0000 2018,Oh @Delta airlines made a major faux pas with this pay to skip security thing. Idiotic idea that's sure to anger pe… https://t.co/0DCFjQNGmv,0,0,en,,376987787,,,
Delta,961800588320124928,Fri Feb 09 03:15:04 +0000 2018,@bradkins10 @BarstoolBigCat @Delta If the brakes were broken how did they land back at SLC ,0,1,en,961799918267523072,318681919,,,
Delta,961800361077084160,Fri Feb 09 03:14:10 +0000 2018,Praying to the lost and found gods that @Delta finds my Kindle that I left onboard. I’m heartbroken to be on vacation without it!,0,0,en,,22076359,,,
Delta,961800071867121666,Fri Feb 09 03:13:01 +0000 2018,@MissSassyIA @FlyFrontier @united @AmericanAir @Delta @VirginAmerica @Pringles Omg SAME ☺️ I feel you!,0,1,en,961794246117330945,886854892605669381,,,
Delta,961800061691809792,Fri Feb 09 03:12:58 +0000 2018,@ethanisimon @Delta Have Alex read that Delta response. Totally makes sense in her voice.,0,0,en,961726679487074305,1217282624,,,
Delta,961799995568640000,Fri Feb 09 03:12:42 +0000 2018,RT @CaddieTravels: Giveaway: Give is a follow &amp; you’ll be entered for a $50 @Delta gift card.  Drawing is Wednesday Feb 14th 5pm est. Ente…,30,0,en,,736931922,,,
Delta,961799918267523072,Fri Feb 09 03:12:24 +0000 2018,@BarstoolBigCat @Delta Please advise! We’ve literally got people stranded in the SLC airport right now,0,0,en,961793564157140992,18207122,,,
Delta,961799782552559616,Fri Feb 09 03:11:52 +0000 2018,@harmon_jess @Delta @AirCanada Man you’re entertaining no matter what the subject is! But for real  this sounds lik… https://t.co/D04V6mEDoF,0,0,en,961627162380976129,210472436,,,
Delta,961799688398819328,Fri Feb 09 03:11:29 +0000 2018,@geeggg no way! I’ll be strictly flying @SpiritAirlines. @Delta @AmericanAir you heard it here first,0,0,en,961764485424873472,729830977808310276,,,
Delta,961799683801837568,Fri Feb 09 03:11:28 +0000 2018,@Delta Will do  thanks!,0,0,en,961648445101547520,427491407,,,
Delta,961799402523451392,Fri Feb 09 03:10:21 +0000 2018,@Delta I also asked for a callback and was told it would be a 1 hour wait  and it is now more than an hour and a 20 minutes,0,0,en,,4874496773,,,
Delta,961799318293352449,Fri Feb 09 03:10:01 +0000 2018,@tjentz @Delta @DeltaAssist They’ve got me on the line and I’m confident they’ll do what they can. Thanks TJ. ,0,2,en,961797803881254913,1023284666,,,
Delta,961799307115589632,Fri Feb 09 03:09:58 +0000 2018,Hey @Delta  how much longer should I wait ??? They said 15 min smh https://t.co/p2YEiTAhz5,0,4,en,,49123422,,,
Delta,961798954059886593,Fri Feb 09 03:08:34 +0000 2018,@DanielleVerdugo @FAANews @Delta Unexpected air traffic congestion into SFO? Deep desire to really land in Concord?… https://t.co/6QbQMpTngF,0,1,en,961614495272509440,17900161,,,
Delta,961798582771830784,Fri Feb 09 03:07:06 +0000 2018,U can jerk #pilots at @Delta airlines 1500ft more 10Nm out.  @FAAupdates https://t.co/ASqNNpWwqy,0,0,en,,2980638659,,,
Delta,961798232006385664,Fri Feb 09 03:05:42 +0000 2018,Hey @Delta   I just booked a flight today online but made a mistake on the dates for the flight. Is there anyway to… https://t.co/38AFZwUbwR,0,0,en,,961796195617193984,,,
Delta,961798213954101248,Fri Feb 09 03:05:38 +0000 2018,RT @DemonDestructr: The @Delta Airplane has a fuel leak and I’m scared and stressed. Their only response was to try to give me a voucher to…,1,0,en,,75840786,,,
Delta,961797988447326208,Fri Feb 09 03:04:44 +0000 2018,@Delta I asked your customer service for a reservation change by phone  and the agent changed my flight to the wrong date,0,0,en,,4874496773,,,
Delta,961797815277162498,Fri Feb 09 03:04:03 +0000 2018,@delta is the plane for DL16 really 15mins away... not sure I believe you ...,0,0,en,,21127913,US,Romulus  MI,city
Delta,961797803881254913,Fri Feb 09 03:04:00 +0000 2018,HEY @Delta @DeltaAssist - please call @bsnicol2 back already. He's taking a (what seems like his first) vacation in… https://t.co/kDfOPKDQHG,0,3,en,,44556312,,,
Delta,961797461986590721,Fri Feb 09 03:02:38 +0000 2018,@Delta Doesn’t sound very consoling or flexible..,0,0,en,961797346102095872,75840786,,,
Delta,961797439857610752,Fri Feb 09 03:02:33 +0000 2018,Not very good @delta DL16 now expected to depart 12:27  6 hours 18mins late..,0,0,en,,21127913,US,Romulus  MI,city
Delta,961797407670497280,Fri Feb 09 03:02:25 +0000 2018,@Delta Wow  half hour and running without any response. That's not going to win you any customer service awards.... https://t.co/5n6k8mOHR7,0,0,en,961786215723757568,518145061,,,
Delta,961797346102095872,Fri Feb 09 03:02:11 +0000 2018,@Delta There is no flexibility for my situation. My best friend’s wedding is tomorrow and I’m the best man. Your su… https://t.co/VIVTpCaCLo,0,0,en,961796516703756288,75840786,,,
Delta,961797054950391813,Fri Feb 09 03:01:01 +0000 2018,@AlwaysAaronA @Delta Glad to hear it!,0,0,en,961796932061548546,403063656,,,
Delta,961796996020359168,Fri Feb 09 03:00:47 +0000 2018,@Delta I miss your fun safety videos  can we have those back please?,0,0,en,,51171176,,,
Delta,961796932061548546,Fri Feb 09 03:00:32 +0000 2018,@_etgeeee_ @Delta They took care of me! Just like they always do.,0,1,en,961785036583288832,26665465,,,
Delta,961796688582205441,Fri Feb 09 02:59:34 +0000 2018,@Delta can you just cancel this flight Chicago is getting like 12 inches of snow overnight rather than having to se… https://t.co/RtNX7wNFua,0,0,en,,236054785,,,
Delta,961796394846695424,Fri Feb 09 02:58:24 +0000 2018,@Delta flying out of dtw tomorrow and I was granted a waiver. It won’t allow me to change my flight online and it’s… https://t.co/UQdJCsZf1v,0,0,en,,396678886,,,
Delta,961796001114873856,Fri Feb 09 02:56:50 +0000 2018,@Delta What is the issue with GoJet flight 6292. Has one of the worst on time performances!!! Not good...,0,0,en,,997395535,,,
Delta,961795732687740928,Fri Feb 09 02:55:46 +0000 2018,@Delta please help. Booked a flight on https://t.co/VypqAtL7fz. My card was billed 2x. Hold time on phone is over 2… https://t.co/RGz0OkTUXH,0,0,en,,634731708,,,
Delta,961795436087533569,Fri Feb 09 02:54:35 +0000 2018,@links0_0 @Twitter @Delta @delta 9/11 was dope,0,0,en,961795359327404034,945649032248008704,,,
Delta,961795359327404034,Fri Feb 09 02:54:17 +0000 2018,@d420420420d @Twitter @Delta won’t change they won’t do shit,0,0,en,961794701014851584,425130933,,,
Delta,961795338238558208,Fri Feb 09 02:54:12 +0000 2018,@patfeeneyfagan @Delta Big W for the Heels!!,0,0,en,961793109385449472,240795797,,,
Delta,961795261906538496,Fri Feb 09 02:53:54 +0000 2018,$538 rt ORD to Tel Aviv (via @Delta) #GTFO #fly #travel  https://t.co/0UgANS0Asv,0,0,en,,734517566446534656,,,
Delta,961794809374674945,Fri Feb 09 02:52:06 +0000 2018,RT @bradkins10: Hey @BarstoolBigCat   my buddy was just on a @Delta flight from Salt Lake City to Chicago and over Nebraska they said the b…,1,0,en,,270144661,,,
Delta,961794586635993088,Fri Feb 09 02:51:13 +0000 2018,@Delta Just messaged,0,0,en,961794358184894464,157145669,US,Honolulu  HI,city
Delta,961794549654999040,Fri Feb 09 02:51:04 +0000 2018,@Delta So no free bags...and still no rebooked flight (despite flight insurance - and no snow in the region). Thanks.,0,0,en,961794169718038528,22530487,,,
Delta,961794540427513856,Fri Feb 09 02:51:02 +0000 2018,Hey @Delta   are you planning on cancelling flights tomorrow from ATL to Chicago MDW specifically in the morning? W… https://t.co/V2LsZubkJy,0,1,en,,300872257,,,
Delta,961794413725806593,Fri Feb 09 02:50:32 +0000 2018,@dbaOnTap @Delta Tell that to the FAA.  They are the ones who will get upset.,0,1,en,961768042622578688,477969142,,,
Delta,961794260872830976,Fri Feb 09 02:49:55 +0000 2018,@Delta I have an American Express platinum business card which I use to access the sky club. My wife also has the s… https://t.co/ZNeEQiaMRU,0,0,en,,15694324,,,
Delta,961794246117330945,Fri Feb 09 02:49:52 +0000 2018,Dear @FlyFrontier @united @AmericanAir @Delta @VirginAmerica  I have #misophonia! I’m tweeting  begging for you to… https://t.co/WKBKEd2YIZ,0,3,en,,914337987466612738,,,
Delta,961794184209313792,Fri Feb 09 02:49:37 +0000 2018,@d420420420d @Twitter @Delta they won’t do shit,0,0,en,961793959495335936,425130933,,,
Delta,961794182997250048,Fri Feb 09 02:49:37 +0000 2018,Stay woke @Delta i see you been havin J Dilla the shining 10th anniversary cut on audio for international flights.,0,0,en,,605703126,,,
Delta,961794081813860354,Fri Feb 09 02:49:13 +0000 2018,RT @MrJonnyDaniels: Hey @Delta kicking off passengers after checking them in? Never ever fly this airline.,2,0,en,,3039596777,,,
Delta,961793932030967813,Fri Feb 09 02:48:37 +0000 2018,@Delta Any seat would work. I did have a window seat.  Though I’m not concerned with that.,0,0,en,961793688287326208,157145669,US,Honolulu  HI,city
Delta,961793564157140992,Fri Feb 09 02:47:09 +0000 2018,Hey @BarstoolBigCat   my buddy was just on a @Delta flight from Salt Lake City to Chicago and over Nebraska they sa… https://t.co/7FRO6nkMia,1,4,en,,18207122,,,
Delta,961793217921519616,Fri Feb 09 02:45:47 +0000 2018,Thank God for @Delta free entertainment/tv I didn't miss #TheFour on my flight! #Candice #Evvie #Finale @TheFourOnFOX,0,0,en,,299928583,,,
Delta,961793169364017159,Fri Feb 09 02:45:35 +0000 2018,@Delta have used you for business travels but this kind of customer service for family vacation time is DISGUSTING!… https://t.co/8uYeWYiMyU,0,1,en,,3094061522,,,
Delta,961793109385449472,Fri Feb 09 02:45:21 +0000 2018,Is it wrong I just landed back in ATL  but instead of going home  headed directly to the @Delta Sky Club concourse… https://t.co/rcvKd56Dpp,0,7,en,,109769784,,,
Delta,961792851783835648,Fri Feb 09 02:44:19 +0000 2018,Wondering why @Delta would seaparate me from my wife and baby on our flight tomorrow. We are both in middle seats a… https://t.co/UxZOHB2cWY,0,0,en,,364932979,,,
Delta,961792797002039296,Fri Feb 09 02:44:06 +0000 2018,current hold time for @delta customer service is greater than two hours,0,0,en,,1705871,US,Ann Arbor  MI,city
Delta,961792727032717312,Fri Feb 09 02:43:50 +0000 2018,@Delta disgusted with your customer service. Traveling with an infant  and senior citizen (mother) for vacation and… https://t.co/G1b0kLyAWI,0,0,en,,3094061522,,,
Delta,961792611429298177,Fri Feb 09 02:43:22 +0000 2018,@TalentLacking @iMax7_ @cscoop_ @Delta what is that a meme,0,0,en,961792224827723776,843612634725474304,,,
Delta,961792349750906880,Fri Feb 09 02:42:20 +0000 2018,@Delta thanks for the cancel &amp; rebook (before any snow has even fallen). Any chance you want to help a pal and offe… https://t.co/2AINqlnax6,0,0,en,,22530487,,,
Delta,961792314527158272,Fri Feb 09 02:42:11 +0000 2018,Listening to the @PredsNHL at 34 567 feet  thanks to @Delta streaming WIFI,0,2,en,,214080551,,,
Delta,961792282621108224,Fri Feb 09 02:42:04 +0000 2018,The @Delta Airplane has a fuel leak and I’m scared and stressed. Their only response was to try to give me a vouche… https://t.co/l7Cq4EqedO,1,1,en,,75840786,,,
Delta,961792268683436032,Fri Feb 09 02:42:00 +0000 2018,@Delta My flight just got pushed back 12 hours that doesn’t seem like normal operations,0,0,en,961369333938229248,51854852,,,
Delta,961792266498183168,Fri Feb 09 02:42:00 +0000 2018,@Delta @Delta my flight is from memphis to chicago midway (delta 1499 to atlanta then delta 2120 to chicago) can yo… https://t.co/nLVl8XwIYu,0,0,en,961296525598121989,4189305145,,,
Delta,961792224827723776,Fri Feb 09 02:41:50 +0000 2018,@iMax7_ @Aetbit @cscoop_ @Delta total shot in the dark  but because he resurrects dead memes? idk,0,1,en,961789980698955776,447342938,,,
