airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
united,967586462127419393,Sun Feb 25 02:26:04 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,3035498707,,,
united,967586460424577024,Sun Feb 25 02:26:03 +0000 2018,RT @NYCMayor: I want to applaud companies like @MetLife  @United  @Delta  @Hertz  @TrueCar  @Avis  @Symantec  @BestWestern  @SimpliSafe  @W…,290,0,en,,2563765855,,,
united,967586458549850112,Sun Feb 25 02:26:03 +0000 2018,RT @guypbenson: Hey @united  I’m an extremely loyal 1k customer. You’ve now severed ties w/ the NRA at the urging of an online mob  yet you…,5925,0,en,,2362945806,,,
united,967586457127923712,Sun Feb 25 02:26:02 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,827323819161423873,,,
united,967586449238495239,Sun Feb 25 02:26:01 +0000 2018,Proud of @Avis @Budget @Hertz @enterprise @Delta @united @BestWestern @wyndham´s decision to #BoyycottNRA  Enough is enough! Bravo.,0,0,en,,170187289,,,
united,967586447589916672,Sun Feb 25 02:26:00 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,296400696,,,
united,967586447195869184,Sun Feb 25 02:26:00 +0000 2018,RT @Lee_in_Iowa: Thank you  @united! With 97% of Americans for background checks &amp; the NRA standing against that--AND buying politicians wi…,23,0,en,,792410491,,,
united,967586446294093825,Sun Feb 25 02:26:00 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,622948668,,,
united,967586444410630144,Sun Feb 25 02:25:59 +0000 2018,RT @guypbenson: Hey @united  I’m an extremely loyal 1k customer. You’ve now severed ties w/ the NRA at the urging of an online mob  yet you…,5925,0,en,,727723711411961862,,,
united,967586441814593536,Sun Feb 25 02:25:59 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,4593666687,,,
united,967586424810860544,Sun Feb 25 02:25:55 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,901170657345622016,,,
united,967586422826962945,Sun Feb 25 02:25:54 +0000 2018,@united And I imagine you will give this pos first class service then? https://t.co/fxGTenwn2n,0,0,en,967420501017747457,770626887844438016,,,
united,967586416988319744,Sun Feb 25 02:25:53 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,38125898,,,
united,967586416732594176,Sun Feb 25 02:25:53 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,425320044,,,
united,967586410176892928,Sun Feb 25 02:25:51 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,1084591616,,,
united,967586408213790720,Sun Feb 25 02:25:51 +0000 2018,RT @ericlowenbach: @david_drhealey @20SidedGeis @united @NRA That is what the NRA was 20 years ago. These days  they support and promote do…,49,0,en,,827557099034996736,,,
united,967586407941312512,Sun Feb 25 02:25:51 +0000 2018,@Elky305 @JunoWillEatYou @Delta @united I represent myself and I will say it again  as a woman if I choose to carry… https://t.co/6ZULSD5iJa,0,1,en,967576229107945477,381308128,,,
united,967586404267102209,Sun Feb 25 02:25:50 +0000 2018,@Trucker_Keith @guypbenson @spike7667 @united No  I think you should stay in Cali. As a protest. STL won’t miss you a bit.,0,0,en,967514161071747073,309421435,,,
united,967586403445067776,Sun Feb 25 02:25:50 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,238827222,,,
united,967586401054113793,Sun Feb 25 02:25:49 +0000 2018,@united @matthewjdowd Thank you United!,0,0,en,967420501017747457,469867463,,,
united,967586398193766400,Sun Feb 25 02:25:48 +0000 2018,@mikeejoe @Jeffwrson2 @ZeeJayson @guypbenson @united When. I said Trumps lower than Obamas . Can you read? But thos… https://t.co/FfrCkXyTib,0,0,en,967581075269701634,45427138,,,
united,967586396645900289,Sun Feb 25 02:25:48 +0000 2018,RT @guypbenson: Hey @united  I’m an extremely loyal 1k customer. You’ve now severed ties w/ the NRA at the urging of an online mob  yet you…,5925,0,en,,2892439356,,,
united,967586390279012352,Sun Feb 25 02:25:46 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,845429612096086016,,,
united,967586381861130240,Sun Feb 25 02:25:44 +0000 2018,Every time I try to give @united another chance I have some sort of bad experience. 4 hours already waiting in Houston... ,0,0,en,,2962880201,,,
united,967586378006585345,Sun Feb 25 02:25:44 +0000 2018,RT @JenGranholm: Thank you to @Delta and @united and @Avis and @Hertz and @enterprisecares and @MetLife and @BestWestern and others for you…,38,0,en,,2289040989,,,
united,967586368166641664,Sun Feb 25 02:25:41 +0000 2018,@united THANK YOU for breaking ties with the NRA! It's very appreciated ❤️,0,0,en,,386385544,,,
united,967586365281095680,Sun Feb 25 02:25:41 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,912572004,,,
united,967586363192299521,Sun Feb 25 02:25:40 +0000 2018,RT @ProudResister: Thank you @Delta and @united for doing the right thing and joining the 15+ companies who have dropped the @NRA. Hey @Jef…,2253,0,en,,796122264601137152,,,
united,967586358414987264,Sun Feb 25 02:25:39 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,856402405021425664,,,
united,967586357735559170,Sun Feb 25 02:25:39 +0000 2018,@ProudResister @NRA @MetLife @symantec @LifeLock @BestWestern @Wyndham @Alamo @NationalPro @Enterprise @FNBOmaha… https://t.co/9ti7KcQpno,0,1,en,967460781733236736,927450924762697728,US,Oregon  USA,admin
united,967586357102153733,Sun Feb 25 02:25:39 +0000 2018,@united I understand as a business  @united can cater their business to whoever they wish. @united understand this … https://t.co/ITK4X5ZISO,0,0,en,967420501017747457,4127398107,,,
united,967586348289875968,Sun Feb 25 02:25:36 +0000 2018,RT @ProudResister: Thank you @Delta and @united for doing the right thing and joining the 15+ companies who have dropped the @NRA. Hey @Jef…,2253,0,en,,897655143297990656,,,
united,967586347824418817,Sun Feb 25 02:25:36 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,24196746,,,
united,967586347467886592,Sun Feb 25 02:25:36 +0000 2018,@defheff75 @2010911turbo @F16B @wide_tires @united @NRA If you served  then you'd know that there is no such thing… https://t.co/5SWl3DJaCp,0,0,en,967525001518759936,728935391357710336,,,
united,967586345878196224,Sun Feb 25 02:25:36 +0000 2018,@united Disarm your airport security if you are truly anti gun,0,0,en,967420501017747457,4298105075,,,
united,967586332183875585,Sun Feb 25 02:25:33 +0000 2018,@united Way to go United!!,0,0,en,967420501017747457,747576786314231808,US,North Carolina  USA,admin
united,967586329495154688,Sun Feb 25 02:25:32 +0000 2018,@united I am notifying United Airlines that I'll be taking the train. More comfortable  less sanctimonious.,0,0,en,967420501017747457,965230030761607169,,,
united,967586326718525441,Sun Feb 25 02:25:31 +0000 2018,RT @20SidedGeis: @david_drhealey @united @NRA No. We need to take them to task for funneling 30M from Russia into the GOP. And promoting po…,43,0,en,,827557099034996736,,,
united,967586324931923968,Sun Feb 25 02:25:31 +0000 2018,RT @davelozo: @united As CEO of a very profitable and real business that flies United 69 times per month my 6.9 million employees will NEVE…,44,0,en,,833709792711569408,,,
united,967586324734672896,Sun Feb 25 02:25:31 +0000 2018,RT @guypbenson: Hey @united  I’m an extremely loyal 1k customer. You’ve now severed ties w/ the NRA at the urging of an online mob  yet you…,5925,0,en,,838996012295311360,,,
united,967586324143157248,Sun Feb 25 02:25:31 +0000 2018,@mynropmail @SeanBrianNYC @united Weird! By him tweeting that it appears that he does care. But you’ve actually mad… https://t.co/WrmrcdFOTS,0,0,en,967585455385579520,746483342665617408,,,
united,967586323107340288,Sun Feb 25 02:25:30 +0000 2018,|RT @TruthMaga: 1/4   Dear  
@FNBOmaha @Avis @Budget @enterprisecares @Delta @Hertz @MetLife @northAmericanVL @united @TrueCar 

You…|,66,0,en,,1691095927,,,
united,967586320628502528,Sun Feb 25 02:25:30 +0000 2018,@united @United.  Another company deciding to “shoot” themselves in the foot by picking a political side.   I’ll do… https://t.co/LeCwwG1JKt,0,0,en,967420501017747457,363194688,,,
united,967586318812372993,Sun Feb 25 02:25:29 +0000 2018,@united Thank You for standing up for our safety.  The vast majority of Americans support your decision to cut ties with the NRA.,0,0,en,,3352736626,,,
united,967586311375761408,Sun Feb 25 02:25:28 +0000 2018,@otismhk @united United kill and/or injure 2 dozen kids a day do they ? https://t.co/cCDWNZIe8m,0,0,en,967577670434344960,397811354,,,
united,967586311367548928,Sun Feb 25 02:25:28 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,2155522316,,,
united,967586310956421120,Sun Feb 25 02:25:28 +0000 2018,RT @guypbenson: Hey @united  I’m an extremely loyal 1k customer. You’ve now severed ties w/ the NRA at the urging of an online mob  yet you…,5925,0,en,,2942723847,,,
united,967586301875650560,Sun Feb 25 02:25:25 +0000 2018,@jamesedwardspee @JenGranholm @Delta @united @Avis @Hertz @enterprisecares @MetLife @BestWestern *you're You should… https://t.co/VTbfB9ZoBs,0,4,en,967582627086635008,390171842,,,
united,967586300546121728,Sun Feb 25 02:25:25 +0000 2018,@SeanBrianNYC @united *flight,0,0,en,967582188882530304,2908657299,,,
united,967586299992592384,Sun Feb 25 02:25:25 +0000 2018,|RT @SecretFlying: San Diego to Shanghai  China for only $454 roundtrip with @United

https://t.co/3100BwO6qC https://t.co/O4sui1xKVp|,3,0,en,,82212584,,,
united,967586298793005056,Sun Feb 25 02:25:25 +0000 2018,@united Can’t Fly with you I’m an NRA Member and your company doesn’t want my business,0,0,en,958783180168810496,527533020,,,
united,967586297228464128,Sun Feb 25 02:25:24 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,204887803,,,
united,967586294841962496,Sun Feb 25 02:25:24 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,926395256,,,
united,967586294321696769,Sun Feb 25 02:25:24 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,1104551,,,
united,967586284180033536,Sun Feb 25 02:25:21 +0000 2018,RT @david_drhealey: @20SidedGeis @united The @NRA has done nothing wrong. They are not terrorist organzation. We need to stop blaming the N…,75,0,en,,345181076,,,
united,967586284171644928,Sun Feb 25 02:25:21 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,809609131,,,
united,967586281072087040,Sun Feb 25 02:25:20 +0000 2018,RT @guypbenson: Hey @united  I’m an extremely loyal 1k customer. You’ve now severed ties w/ the NRA at the urging of an online mob  yet you…,5925,0,en,,17694306,,,
united,967586279838937088,Sun Feb 25 02:25:20 +0000 2018,@DEBLICIOUSNESS @ProudResister @NRA @MetLife @symantec @LifeLock @BestWestern @Wyndham @Alamo @NationalPro… https://t.co/1WPiUViSSU,0,0,en,967582836051017733,405915371,,,
united,967586279826296833,Sun Feb 25 02:25:20 +0000 2018,RT @2010911turbo: @F16B @wide_tires @united @NRA Give me a break.  So your going to stop purchasing from every company that has anything to…,4,0,en,,286707590,,,
united,967586279188844544,Sun Feb 25 02:25:20 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,618206691,,,
united,967586277959745536,Sun Feb 25 02:25:20 +0000 2018,@JChilds2015 @SeanBrianNYC @united Troll,0,0,en,967491052654374912,3131586011,,,
united,967586271819333638,Sun Feb 25 02:25:18 +0000 2018,@derekahunter @wgbradbury @united Does this mean that sky Marshalls will no longer be carrying guns??,0,0,en,967440831241183233,4107911075,,,
united,967586268048654341,Sun Feb 25 02:25:17 +0000 2018,RT @guypbenson: Hey @united  I’m an extremely loyal 1k customer. You’ve now severed ties w/ the NRA at the urging of an online mob  yet you…,5925,0,en,,946913017811255296,,,
united,967586260415021056,Sun Feb 25 02:25:16 +0000 2018,@united I will make sure we never fly u it's again. I will make sure anyone I have contact with does not by a seat… https://t.co/364uO0EyAi,0,0,en,967420501017747457,762141856528527360,,,
united,967586258749976577,Sun Feb 25 02:25:15 +0000 2018,|I feel like @united airlines and the way they drag passengers off planes is probably a big @NRA fan. 

CONFIRM OR DENY|,0,0,en,,50170334,US,Los Angeles  CA,city
united,967586258322010112,Sun Feb 25 02:25:15 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,764043789782487040,,,
united,967586257843957760,Sun Feb 25 02:25:15 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,25784745,,,
united,967586256661155840,Sun Feb 25 02:25:15 +0000 2018,@CatherineWhitfo @united Actually they don’t  totally absurd.,0,0,en,967541146195976193,150774724,,,
united,967586249971187712,Sun Feb 25 02:25:13 +0000 2018,@datsun_ @united @JetBlue My kids have CCW and are trained how to use them! We don’t live in a stinking sanctuary c… https://t.co/JYkG8xA0LZ,0,0,en,967512453956255744,2518142015,US,Ohio  USA,admin
united,967586245298794496,Sun Feb 25 02:25:12 +0000 2018,RT @NYCMayor: I want to applaud companies like @MetLife  @United  @Delta  @Hertz  @TrueCar  @Avis  @Symantec  @BestWestern  @SimpliSafe  @W…,290,0,en,,457775763,,,
united,967586243860160512,Sun Feb 25 02:25:12 +0000 2018,@united You are having an impact and leading. Thank you.,0,0,en,,270002613,,,
united,967586243096862721,Sun Feb 25 02:25:11 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,2436956620,,,
united,967586242811584513,Sun Feb 25 02:25:11 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46396,0,en,,261775471,,,
united,967586242736029696,Sun Feb 25 02:25:11 +0000 2018,@united Let the balance sheet show  the majority spends more than the minority. Dismissed.,0,0,en,967420501017747457,464090405,,,
united,967586238931853312,Sun Feb 25 02:25:10 +0000 2018,RT @guypbenson: Hey @united  I’m an extremely loyal 1k customer. You’ve now severed ties w/ the NRA at the urging of an online mob  yet you…,5925,0,en,,3086902329,,,
united,967586235236589568,Sun Feb 25 02:25:10 +0000 2018,RT @20SidedGeis: @david_drhealey @united Big US companies don’t want to be associated with Russian laundromat  terrorist orgs would be my g…,83,0,en,,827557099034996736,,,
united,967586231663161344,Sun Feb 25 02:25:09 +0000 2018,RT @guypbenson: Hey @united  I’m an extremely loyal 1k customer. You’ve now severed ties w/ the NRA at the urging of an online mob  yet you…,5957,0,en,,3610743979,,,
united,967586228643254274,Sun Feb 25 02:25:08 +0000 2018,|RT @TruthMaga: 1/4   Dear  
@FNBOmaha @Avis @Budget @enterprisecares @Delta @Hertz @MetLife @northAmericanVL @united @TrueCar 

You…|,67,0,en,,1957549567,,,
united,967586225455620096,Sun Feb 25 02:25:07 +0000 2018,RT @Portland_Amie: @david_drhealey @ericlowenbach @20SidedGeis @united @NRA Do your homework  pal. Here’s ONE EXAMPLE of their terrorizing…,9,0,en,,32195744,,,
united,967586224142802944,Sun Feb 25 02:25:07 +0000 2018,@20SidedGeis @david_drhealey @united @NRA How about you take this guy to task? Mr Gun Runner  Fast &amp; Furious himsel… https://t.co/M4facgkVTU,0,0,en,967434276672126976,827532456110723073,,,
united,967586221525553152,Sun Feb 25 02:25:06 +0000 2018,@MarilynJWarren2 @JChilds2015 @SeanBrianNYC @united I’m not for car ownership limits either to follow your train of… https://t.co/nEaXEv62kR,0,1,en,967585095480696832,3409590933,,,
united,967586213833175040,Sun Feb 25 02:25:04 +0000 2018,@united But you support planned parenthood? Guess tjat means you're fine with the wanton murder of infants! I will take my money elsewhere!,0,0,en,967420501017747457,304431559,,,
united,967586208661561345,Sun Feb 25 02:25:03 +0000 2018,Happy to see this move as a frequent flyer on United @united https://t.co/Gbzhoz55es,0,0,en,,2490322566,,,
united,967586206962896896,Sun Feb 25 02:25:03 +0000 2018,RT @wide_tires: @united Why do companies insist on playing politics and risk losing a lot of business? The NRA didn't cause this. Law enfor…,366,0,en,,286707590,,,
united,967586206803513346,Sun Feb 25 02:25:03 +0000 2018,@united Thank you!,0,0,en,967420501017747457,24196746,,,
united,967586204773437445,Sun Feb 25 02:25:02 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,803054636752105472,,,
united,967586201380114432,Sun Feb 25 02:25:01 +0000 2018,RT @ProudResister: Thank you @Delta and @united for doing the right thing and joining the 15+ companies who have dropped the @NRA. Hey @Jef…,2259,0,en,,816870147180793856,,,
united,967586200381923328,Sun Feb 25 02:25:01 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,751868759053258752,,,
united,967586194593693696,Sun Feb 25 02:25:00 +0000 2018,RT @Portland_Amie: @david_drhealey @ericlowenbach @20SidedGeis @united @NRA Do your homework  pal. Here’s ONE EXAMPLE of their terrorizing…,9,0,en,,914242126363242496,,,
united,967586190068273152,Sun Feb 25 02:24:59 +0000 2018,RT @NYCMayor: I want to applaud companies like @MetLife  @United  @Delta  @Hertz  @TrueCar  @Avis  @Symantec  @BestWestern  @SimpliSafe  @W…,290,0,en,,878395227362426880,,,
united,967586184011681793,Sun Feb 25 02:24:57 +0000 2018,@defheff75 @2010911turbo @F16B @wide_tires @united @NRA Another lib POS troll,0,0,en,967525001518759936,3131586011,,,
united,967586183587835904,Sun Feb 25 02:24:57 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,533606825,,,
united,967586181155352576,Sun Feb 25 02:24:57 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,2781558571,,,
united,967586180555509760,Sun Feb 25 02:24:56 +0000 2018,|RT @RealMAGASteve: How many others are doing this?

The @NRA is laughing all the way to the bank. @United is helping them to reap a bonanza…|,18,0,en,,775346109434753024,,,
united,967586178923991040,Sun Feb 25 02:24:56 +0000 2018,@POTUScorrupticz @mefbama @Delta @united @NRATV and that's the great thing about America  you can choose not to sup… https://t.co/8TSUZVsIhl,0,1,en,967582915927289862,73490800,,,
united,967586173039382529,Sun Feb 25 02:24:55 +0000 2018,RT @guypbenson: Hey @united  I’m an extremely loyal 1k customer. You’ve now severed ties w/ the NRA at the urging of an online mob  yet you…,5957,0,en,,183101968,,,
united,967586172879953920,Sun Feb 25 02:24:55 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,2380591418,,,
united,967586171239899136,Sun Feb 25 02:24:54 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,164808360,,,
united,967586164889841664,Sun Feb 25 02:24:53 +0000 2018,@wide_tires @F16B @united @NRA and charged with doing so,0,0,en,967423424636301312,780527750855688192,,,
united,967586162901692416,Sun Feb 25 02:24:52 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,84120677,,,
united,967586162427809792,Sun Feb 25 02:24:52 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,2738845045,,,
united,967586161307848706,Sun Feb 25 02:24:52 +0000 2018,@F16B @wide_tires @united @NRA Unions spent more money on donations than the NRA.,0,0,en,967424093615255553,41512481,,,
united,967586156190760960,Sun Feb 25 02:24:51 +0000 2018,@united I will never fly @united ever. #BoycottUnitedairlines,0,0,en,967420501017747457,760304521553653760,,,
united,967586154072739840,Sun Feb 25 02:24:50 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,208662444,,,
united,967586147093250048,Sun Feb 25 02:24:49 +0000 2018,@Jali_Cat @Emma4Change @sarahchad_ @davidhogg111 @cameron_kasky @Delta @Alamo @united @Avis @LifeLock @Budget These… https://t.co/wxDrBtTAK5,0,0,en,967584090361946113,810618805231775746,,,
united,967586143800786944,Sun Feb 25 02:24:48 +0000 2018,@jamesedwardspee @JenGranholm @Delta @united @Avis @Hertz @enterprisecares @MetLife @BestWestern it's 'you're' not your moron,0,7,en,967582627086635008,783461743,,,
united,967586142303522816,Sun Feb 25 02:24:47 +0000 2018,@united Never flying you again.,0,0,en,967420501017747457,704003885850095616,,,
united,967586138444697600,Sun Feb 25 02:24:46 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,1327668368,,,
united,967586135487606785,Sun Feb 25 02:24:46 +0000 2018,@Portland_Amie @david_drhealey @ericlowenbach @20SidedGeis @united @NRA So you're saying your a bit slow and  don't… https://t.co/EUHoximvlW,0,0,en,967446055045312512,195563856,,,
united,967586131498815488,Sun Feb 25 02:24:45 +0000 2018,RT @SaraZWood: @4everconstant @Delta @united @AmericanExpress @Visa @NFL @POTUS @realDonaldTrump @FoxNews @LouDobbs @NRA @DLoesch @dbongino…,17,0,en,,710212852108230656,,,
united,967586130324525056,Sun Feb 25 02:24:45 +0000 2018,RT @guypbenson: Hey @united  I’m an extremely loyal 1k customer. You’ve now severed ties w/ the NRA at the urging of an online mob  yet you…,5957,0,en,,273990565,,,
united,967586128374255617,Sun Feb 25 02:24:44 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,50374239,,,
united,967586125660524544,Sun Feb 25 02:24:43 +0000 2018,@united Since you oppose guns will you be removing all federal air marshals from your flights as well?,0,0,en,967420501017747457,945658572251201537,,,
united,967586124540600322,Sun Feb 25 02:24:43 +0000 2018,RT @NYCMayor: I want to applaud companies like @MetLife  @United  @Delta  @Hertz  @TrueCar  @Avis  @Symantec  @BestWestern  @SimpliSafe  @W…,290,0,en,,93524786,,,
united,967586123097796608,Sun Feb 25 02:24:43 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,1488325710,,,
united,967586122292396032,Sun Feb 25 02:24:43 +0000 2018,@jamesedwardspee @JenGranholm @Delta @united @Avis @Hertz @enterprisecares @MetLife @BestWestern Maybe you should h… https://t.co/6VJQwwasgo,0,0,en,967582627086635008,742427104428466176,,,
united,967586115896004608,Sun Feb 25 02:24:41 +0000 2018,RT @ericlowenbach: @david_drhealey @20SidedGeis @united @NRA That is what the NRA was 20 years ago. These days  they support and promote do…,49,0,en,,914242126363242496,,,
united,967586115107475456,Sun Feb 25 02:24:41 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,235718204,,,
united,967586109373976577,Sun Feb 25 02:24:40 +0000 2018,@united Thank you for cutting ties to the NRA.,0,0,en,967420501017747457,2328953389,US,Houston  TX,city
united,967586108224745472,Sun Feb 25 02:24:39 +0000 2018,@_JEREMIAHJ40 @lulubelles90210 @MrAntiquer @narwhal_monodon @F16B @eye_wuv_errbody @wide_tires @united @NRA Because… https://t.co/N1Wc9Oe3Sl,0,0,en,967573384937820161,15548207,,,
united,967586106157031424,Sun Feb 25 02:24:39 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,2993664938,,,
united,967586105037029376,Sun Feb 25 02:24:38 +0000 2018,@NYCMayor @MetLife @united @Delta @Hertz @TrueCar @Avis @symantec @BestWestern @SimpliSafe @Wyndham @FNBOmaha… https://t.co/YUCD2maiD7,0,0,en,967514804020801542,817889486247968768,,,
united,967586094266175488,Sun Feb 25 02:24:36 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,415297424,,,
united,967586094186450945,Sun Feb 25 02:24:36 +0000 2018,RT @nanwhaley: Take note.   Something good being done by the airlines.   @Delta and @united end partnership with @NRA thank for your though…,3,0,en,,932047603075870721,,,
united,967586089736159234,Sun Feb 25 02:24:35 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,2954086651,,,
united,967586088972967936,Sun Feb 25 02:24:35 +0000 2018,RT @Elky305: @michellemalkin @mefbama look at it this way  if @Delta and @United want to alienate the 5 MILLION plus members of the #NRA  l…,47,0,en,,41832791,,,
united,967586088901586944,Sun Feb 25 02:24:35 +0000 2018,@united You are fucking horrible at being on time and customer service. Might as well suck at having a spine too. N… https://t.co/VoHyM5NPHj,0,0,en,967420501017747457,498391128,,,
united,967586088146542593,Sun Feb 25 02:24:34 +0000 2018,@united @keithbaldrey Thank you for doing that. You don’t need to pander to such a clearly divisive group such as t… https://t.co/b46NxanP4v,0,0,en,967420501017747457,2240255881,,,
united,967586088058531840,Sun Feb 25 02:24:34 +0000 2018,RT @LouPas: I applaud companies such as @United  @Delta  @Hertz  @Enterprise  @MetLife and others for taking a stand on gun safety. We need…,5,0,en,,21097599,,,
united,967586087861440512,Sun Feb 25 02:24:34 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,22425303,,,
united,967586083595866113,Sun Feb 25 02:24:33 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,728770238,,,
united,967586083583217664,Sun Feb 25 02:24:33 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,2310923378,,,
united,967586083579056128,Sun Feb 25 02:24:33 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,20702382,,,
united,967586080223502337,Sun Feb 25 02:24:33 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,415448890,,,
united,967586079460163584,Sun Feb 25 02:24:32 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,857231654,,,
united,967586074808799233,Sun Feb 25 02:24:31 +0000 2018,RT @united: United is notifying the NRA that we will no longer offer a discounted rate to their annual meeting and we are asking that the N…,46540,0,en,,3720451634,,,
united,967586072984141825,Sun Feb 25 02:24:31 +0000 2018,RT @BettyBowers: Thank you  @Delta and @United. Distancing yourselves from an extremist lobbyer for gun manufacturers underscores that you…,410,0,en,,896861683926286336,,,
united,967586070345932800,Sun Feb 25 02:24:30 +0000 2018,@United my wife is having a hard time getting a travel delay letter due to weather. Any help?,0,0,en,,260680161,,,
united,967586070324916224,Sun Feb 25 02:24:30 +0000 2018,RT @20SidedGeis: @david_drhealey @united @NRA No. We need to take them to task for funneling 30M from Russia into the GOP. And promoting po…,44,0,en,,914242126363242496,,,
united,967586070304083969,Sun Feb 25 02:24:30 +0000 2018,RT @guypbenson: Hey @united  I’m an extremely loyal 1k customer. You’ve now severed ties w/ the NRA at the urging of an online mob  yet you…,5957,0,en,,42531027,,,
