airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
united,966721724313194496,Thu Feb 22 17:09:54 +0000 2018,@quiz_viajero @united Perdí. Ni me enteré que estaba el sorteo. Igual si me enteraba no ganaba nada tampoco...,0,1,es,966687191597568001,136101250,,,
united,966721603055833090,Thu Feb 22 17:09:25 +0000 2018,I can't get over how much @united SUCKS. Now apparently you can only bring a personal item and have to pay for a ca… https://t.co/W2mEFWYhds,0,0,en,,274849176,US,Hackensack  NJ,city
united,966721446088032256,Thu Feb 22 17:08:48 +0000 2018,@united United service SUCKS,0,0,en,958783180168810496,250210722,,,
united,966721300914843650,Thu Feb 22 17:08:13 +0000 2018,@united My Dream Flight is on Virgin Atlantic,0,0,en,958783180168810496,250210722,,,
united,966721196585836545,Thu Feb 22 17:07:48 +0000 2018,What a view from @united flight on approach into @fly2ohare #UNITEDJOURNEY #travel https://t.co/rgttddKnvN,5,12,en,,93306677,,,
united,966721138935046144,Thu Feb 22 17:07:34 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,275175975,,,
united,966720886941167616,Thu Feb 22 17:06:34 +0000 2018,@united @JamieAsnow So proud of all our Olympians. Sad that so much of their limelight has been overshadowed by #ParklandSchoolShooting.,1,1,en,963189523881410561,945803584087588864,,,
united,966720624730271744,Thu Feb 22 17:05:32 +0000 2018,@AGShep @united I mean really it shouldnt be that hard to just switch payment processing to a credit card like I of… https://t.co/gAZtNesfrK,0,1,en,966720453174747137,71813739,,,
united,966720484615344130,Thu Feb 22 17:04:58 +0000 2018,@united Priceline have not done anything in regards to the situation. UA has yet to provide any feedback.,0,0,en,966719530507452416,965611325165629440,,,
united,966720478126788608,Thu Feb 22 17:04:57 +0000 2018,RT @quiz_viajero: Última oportunidad para participar por estos premios hermosos de @united gracias a @xoffpoppe. Subí una Foto tuya o “pres…,13,0,es,,1345772948,,,
united,966720453174747137,Thu Feb 22 17:04:51 +0000 2018,@KravenLupei @united That's so shitty of them  like  really guys  come on surely it's not that tough,0,0,en,966717629984591872,714300372,,,
united,966720419381182464,Thu Feb 22 17:04:43 +0000 2018,RT @united: At age 13  Team USA's @JamieAsnow qualified for her first professional event. Now she's in the Olympic Winter Games 2018. #Team…,25,0,en,,945803584087588864,,,
united,966720412745793536,Thu Feb 22 17:04:41 +0000 2018,@united Thank you,0,0,en,966637346685775872,83247265,,,
united,966720391602257921,Thu Feb 22 17:04:36 +0000 2018,@united I was not on this flight  I had a friend who was and just want to see if it’s the captain who I am thinking… https://t.co/VWmKUjz5Wq,0,0,en,966637346685775872,83247265,,,
united,966720231103238144,Thu Feb 22 17:03:58 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,171971563,,,
united,966720155953790976,Thu Feb 22 17:03:40 +0000 2018,@united got it right with these nursing pods. We’re off to ATL and feeding Liam couldn’t be easier. @MAMAVA #superconvenient,0,1,en,,230502526,,,
united,966719881579085824,Thu Feb 22 17:02:35 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,11001222,,,
united,966719878043488267,Thu Feb 22 17:02:34 +0000 2018,RT @jtwilliams1516: At this rate I could run home from Phoenix to Newark  and I haven’t ran in two years. Done with @united,1,0,en,,2342361790,,,
united,966719662489681920,Thu Feb 22 17:01:42 +0000 2018,At this rate I could run home from Phoenix to Newark  and I haven’t ran in two years. Done with @united,1,3,en,,928300698,,,
united,966719609809317888,Thu Feb 22 17:01:30 +0000 2018,Today  join @ARCtalk’s President and CEO  Mike Premo  as he discusses building airline retail with industry colleag… https://t.co/I0pCgTgvYH,3,5,en,,28338663,,,
united,966719542998327296,Thu Feb 22 17:01:14 +0000 2018,Darlene is the main provider for her family of 5  is a leader in bringing the union to @fly2ohare and keeps the air… https://t.co/qAxN7sXA1l,6,7,en,,958694618,,,
united,966719305642475520,Thu Feb 22 17:00:17 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,44456936,,,
united,966719280137080832,Thu Feb 22 17:00:11 +0000 2018,@united - I'm going to say that a dropdown list of dog breeds probably wasn't the best choice for your security que… https://t.co/1cy3tJqfCP,0,1,en,,2687879346,,,
united,966718276339453953,Thu Feb 22 16:56:12 +0000 2018,@united I'm located in London. My mum United Airline flight was booked thru Priceline.,0,0,en,966715372844953602,965611325165629440,,,
united,966717845265633281,Thu Feb 22 16:54:29 +0000 2018,.@United utilizes @flyLAXairport as testing grounds for latest boarding process designed to decrease congestion &amp; m… https://t.co/WeKg7KeSeo,0,0,en,,117138850,,,
united,966717828358377473,Thu Feb 22 16:54:25 +0000 2018,|RT @KravenLupei: @united Called and spent an hour on phone with customer service for them to tell me basically I'm screwed.

Well  not real…|,1,0,en,,2546925649,,,
united,966717819764330497,Thu Feb 22 16:54:23 +0000 2018,RT @KravenLupei: The worst part about the bank fraud is @united Customer Service told me they can't switch payment methods so they expect m…,1,0,en,,2546925649,,,
united,966717811623067649,Thu Feb 22 16:54:21 +0000 2018,RT @KravenLupei: @united I'm pretty fuckin' pissed @united have the audacity to tell me to spend $450 to fix this when the charge has been…,1,0,en,,2546925649,,,
united,966717809735688198,Thu Feb 22 16:54:21 +0000 2018,How @United is taking more #videocontent creation in-house — #UnitedAirlines #VideoMarketing #socialmedia  https://t.co/7J00PnazRg,0,0,en,,785622032289402880,,,
united,966717722498396161,Thu Feb 22 16:54:00 +0000 2018,RT @quiz_viajero: Gracias @xoffpoppe gracias @united gracias #comunidadqv. Aquí QuizViajero desde las nubes y a punto de dormir para llegar…,1,0,es,,546854590,,,
united,966717702193762306,Thu Feb 22 16:53:55 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,861430652,,,
united,966717629984591872,Thu Feb 22 16:53:38 +0000 2018,@united I'm pretty fuckin' pissed @united have the audacity to tell me to spend $450 to fix this when the charge ha… https://t.co/3Xe1aYAxeQ,1,0,en,966717365063909376,71813739,,,
united,966717548929564672,Thu Feb 22 16:53:19 +0000 2018,|@united I need to make a simple change to a reservation that I made for my wife. Is there a DM process to this?
Thank you|,0,0,en,,152877818,,,
united,966717542654935040,Thu Feb 22 16:53:17 +0000 2018,@konoesuzumiya @united We never fly United  they do suck!,0,1,en,966577433599139841,933148382943641600,,,
united,966717534383869954,Thu Feb 22 16:53:15 +0000 2018,@AmericanAir It was not canceled by me. I was requesting reimbursement for the travel from BR to NO bc of y’alls de… https://t.co/YoGy33JOKa,0,0,en,966682502848016384,341597858,,,
united,966717514947465216,Thu Feb 22 16:53:10 +0000 2018,RT @united: At age 13  Team USA's @JamieAsnow qualified for her first professional event. Now she's in the Olympic Winter Games 2018. #Team…,25,0,en,,904873688654376960,,,
united,966717474304659456,Thu Feb 22 16:53:01 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,20767832,,,
united,966717365063909376,Thu Feb 22 16:52:35 +0000 2018,|@united Called and spent an hour on phone with customer service for them to tell me basically I'm screwed.

Well  n… https://t.co/KY0jFDYxru|,1,1,en,966717190807392256,71813739,,,
united,966717282805313537,Thu Feb 22 16:52:15 +0000 2018,@united flt1712 EWR to SNA dog poo stench unbearable wearing masks for hours pls divert unsanitary!,0,0,en,,560766818,,,
united,966717190807392256,Thu Feb 22 16:51:53 +0000 2018,The worst part about the bank fraud is @united Customer Service told me they can't switch payment methods so they e… https://t.co/ax3Ai4F5Yu,1,3,en,,71813739,,,
united,966717171580760064,Thu Feb 22 16:51:49 +0000 2018,RT @Glamazontyomi: It's #NationalMargaritaDay which means I'll be having my margaritas in the friendly skies on @united https://t.co/6yA2qM…,3,0,en,,29169273,,,
united,966716242881953792,Thu Feb 22 16:48:07 +0000 2018,@united making passengers check bags only to have overhead bins empty is ridiculous. #ua1212 #UnitedAirlines #FAIL https://t.co/LSR2D4NDEE,0,0,en,,256636885,,,
united,966716211202490368,Thu Feb 22 16:48:00 +0000 2018,@united flt1712 sick service dog in row 3. Unbearable stench! Masks distributed.,0,0,en,,560766818,,,
united,966716199710089216,Thu Feb 22 16:47:57 +0000 2018,@Frankie2trill You sound like a short haired white lady lol but yeah @united is trash,0,0,en,966659134094442496,767639335914999808,,,
united,966715906679361536,Thu Feb 22 16:46:47 +0000 2018,.@united y’all are really testing my patience. lost my snowboard bag on Dec 14. told me to wait 8-10 weeks to settl… https://t.co/yeKjEuOYqk,0,1,en,,186986859,,,
united,966715597848539137,Thu Feb 22 16:45:33 +0000 2018,RT @united: At age 13  Team USA's @JamieAsnow qualified for her first professional event. Now she's in the Olympic Winter Games 2018. #Team…,25,0,en,,360343192,,,
united,966714721276694528,Thu Feb 22 16:42:04 +0000 2018,@United wants to charge $300 on a cancelled ticket. That’s so wild to me. This is why I strictly fly Southwest. No fees for changing...,0,0,en,,91909822,,,
united,966714626607022080,Thu Feb 22 16:41:42 +0000 2018,RT @larbi1881: Farwell Patricia &amp; Joël !  You will be missed ! Have fun in your new life !#farewell @united @cdg @weareunited #beingunited…,1,0,en,,947316757865299968,,,
united,966714182946181125,Thu Feb 22 16:39:56 +0000 2018,@united just made my jaw drop ,0,0,en,,91909822,,,
united,966713906591817728,Thu Feb 22 16:38:50 +0000 2018,You just lost all of my business @Chase @united Mileage Plus for this BS.  After 9 years and perfect payment histor… https://t.co/5Efy9DYwgh,0,0,en,,292392838,,,
united,966713630233313280,Thu Feb 22 16:37:44 +0000 2018,People are starting to pile off the plane... countless bodies talking about how this is their last time flying Unit… https://t.co/5UKUImdbhb,0,1,en,,928300698,,,
united,966713323138908161,Thu Feb 22 16:36:31 +0000 2018,@united  https://t.co/Q9a5IJweod,0,0,und,966492230855811072,21320842,,,
united,966713232303026177,Thu Feb 22 16:36:09 +0000 2018,RT @united: Fare. Sale. Flights to Singapore are now as low as $515  roundtrip  : @tiffpenguin https://t.co/cYY5ccMZf1 https://t.co/Kltkj…,27,0,en,,23774239,,,
united,966713214464548864,Thu Feb 22 16:36:05 +0000 2018,Yes  buy your way into Silver status on @united MileagePlus and enjoy the middle seat! #photography #think… https://t.co/sTsbvpfQIQ,0,0,en,,1265756870,,,
united,966712290853744640,Thu Feb 22 16:32:25 +0000 2018,@united Hi UA  tried contacting you. I'm 40 weeks pregnant. My birthing partner/ mum tried to fly to Ldn  she was u… https://t.co/kU0vCluXGS,0,0,en,,965611325165629440,,,
united,966712280481239040,Thu Feb 22 16:32:22 +0000 2018,RT @united: New routes means a new #UnitedJourney. Check out our MileagePlus #FareSale to Reykjavik  Porto  Singapore &amp; Sydney: https://t.c…,10,0,en,,897099537751343104,,,
united,966712268254691328,Thu Feb 22 16:32:20 +0000 2018,“United has got to be the worst airline in the world” - Bahpooh @united @p_cummings12,0,1,en,,928300698,,,
united,966712072737312768,Thu Feb 22 16:31:33 +0000 2018,@united ...Sure making my friends jealous as i sit here waiting on a delayed ewr-iah flight (1078)... Maintenance i… https://t.co/eO1W1L9cPp,0,0,en,958783180168810496,187643631,,,
united,966711963488198657,Thu Feb 22 16:31:07 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,50814312,,,
united,966711699742056448,Thu Feb 22 16:30:04 +0000 2018,So apparently when @United has aircraft maintenance issues and your arrival home gets delayed 23… https://t.co/ucpeLlj6RM,0,0,en,,17697234,,,
united,966711546532507648,Thu Feb 22 16:29:27 +0000 2018,@zrh_airport 10: @SAS @AirCanada @ThaiAirways @united @airfrance @Iberia_en @lufthansa @Finnair @KLM and soon @HainanAirlines,0,0,en,966684543070679043,813353072537780226,,,
united,966711464202420225,Thu Feb 22 16:29:08 +0000 2018,Oh great  one of the engines isn’t working. Not only concerned for my safety but this a waste of my time and money.… https://t.co/1Yfd0Anax4,0,0,en,,928300698,,,
united,966710895190581248,Thu Feb 22 16:26:52 +0000 2018,@united Yes.,0,0,und,966706284652199936,778784841647071233,,,
united,966710859912359936,Thu Feb 22 16:26:44 +0000 2018,@united Would love to see IAH to MAD one day! ,0,0,en,966707922976714752,28494284,,,
united,966710773765488642,Thu Feb 22 16:26:23 +0000 2018,@HulkCamacho @SpiritAirlines @united @VirginAmerica Flying into Vegas to drive to Grand Canyon.,0,1,en,966599848614158338,171831036,US,Los Angeles  CA,city
united,966710722087419905,Thu Feb 22 16:26:11 +0000 2018,This plane is also hot as balls  not looking god for @united ‘s future.,0,1,en,,928300698,,,
united,966710409335136257,Thu Feb 22 16:24:56 +0000 2018,@StephStradley Remember: If you’ve checked a bag on your flight to LaGuardia  make sure you keep your claim check h… https://t.co/UbJ8Q49Uc3,0,1,en,964219558079926278,159349400,,,
united,966710304762617857,Thu Feb 22 16:24:31 +0000 2018,Pretty sure @united is run by Satan https://t.co/6rxPACe1Xx,0,0,en,,51169245,,,
united,966710230053605376,Thu Feb 22 16:24:14 +0000 2018,RT @united: Gender reveal at 30K feet? ✅ Congrats  Nick &amp; Jamie! It’s a…  #GenderReveal https://t.co/KLKK9dzaVY,32,0,en,,85755860,,,
united,966709934145572864,Thu Feb 22 16:23:03 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,955509689948745728,,,
united,966709908057088000,Thu Feb 22 16:22:57 +0000 2018,@united how do I get copies of my baggage receipts? The app is saying is unavailable. Thank you.,0,0,en,,826167335811575808,,,
united,966709823449583618,Thu Feb 22 16:22:37 +0000 2018,RT @JenniferBroome: Breezed thru @DENAirport in abt 10 mins this AM. Time to catch a ride with @united! #travel https://t.co/OEQDllekFu,9,0,en,,704737789460553729,,,
united,966709703064596480,Thu Feb 22 16:22:08 +0000 2018,It's #NationalMargaritaDay which means I'll be having my margaritas in the friendly skies on @united https://t.co/6yA2qM85sR,3,11,en,,17956768,,,
united,966708886450262017,Thu Feb 22 16:18:53 +0000 2018,@united United cust srv  wondering if you can help me. Left my son's hat on a flight from DFW to Denver last night.… https://t.co/q5hei1F2u4,0,1,en,,17638591,US,Castle Rock  CO,city
united,966708405393149952,Thu Feb 22 16:16:59 +0000 2018,@united What plane u be using for KEWR to BIKF(aka KEF),0,0,en,966707922976714752,4062295563,,,
united,966708296689377280,Thu Feb 22 16:16:33 +0000 2018,RT @united: New routes means a new #UnitedJourney. Check out our MileagePlus #FareSale to Reykjavik  Porto  Singapore &amp; Sydney: https://t.c…,10,0,en,,347785586,,,
united,966708284022542338,Thu Feb 22 16:16:30 +0000 2018,@united I wonder of those planes have power outlets. The United flight I'm on doesn't (so this may be my last tweet for a while),0,0,en,966707922976714752,17313147,,,
united,966708263319371776,Thu Feb 22 16:16:25 +0000 2018,I love launching websites while i'm at 35k feet @united! #UnitedAirlines #UX #Umbraco,0,0,en,,14090720,,,
united,966708177407561728,Thu Feb 22 16:16:04 +0000 2018,@united Nice.,0,0,en,966707922976714752,4062295563,,,
united,966707993453694977,Thu Feb 22 16:15:20 +0000 2018,RT @united: New routes means a new #UnitedJourney. Check out our MileagePlus #FareSale to Reykjavik  Porto  Singapore &amp; Sydney: https://t.c…,10,0,en,,213431997,,,
united,966707979012722688,Thu Feb 22 16:15:17 +0000 2018,@united thank you!,0,0,en,966706296786268160,337807643,,,
united,966707726922366976,Thu Feb 22 16:14:17 +0000 2018,@Shay_Will @united Not me.,0,0,en,966699506933706753,11351352,,,
united,966707547087437825,Thu Feb 22 16:13:34 +0000 2018,My first tweet since 2016 is going out to @united so I can let them know that I’ve never been so uncomfortably hot in my life. #ua1263,0,2,en,,50950129,,,
united,966707108497432576,Thu Feb 22 16:11:49 +0000 2018,RT @united: At age 13  Team USA's @JamieAsnow qualified for her first professional event. Now she's in the Olympic Winter Games 2018. #Team…,25,0,en,,753066024266637314,,,
united,966707082819813376,Thu Feb 22 16:11:43 +0000 2018,RT @JasonWhitely: SUPPORT: Employees from @united  @AmericanAir  @JetBlue  @SpiritAirlines and @FedEx helped a fellow pilot bury his daught…,10,0,en,,562408995,,,
united,966706994144075776,Thu Feb 22 16:11:22 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,828796015805345793,,,
united,966706424024743937,Thu Feb 22 16:09:06 +0000 2018,RT @BroncosOffField: Yesterday #BroncosROF safety @SteveAtwater27 stopped by @DENAirport to share his story as part of @united's #BlackHist…,9,0,en,,1296677604,,,
united,966706386905247745,Thu Feb 22 16:08:57 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,1265214452,,,
united,966706104368615424,Thu Feb 22 16:07:50 +0000 2018,@united How much is Wi-Fi on international flights (example: IAH -&gt; SYD)?,0,0,en,,21937155,,,
united,966705749752799232,Thu Feb 22 16:06:25 +0000 2018,RT @united: At age 13  Team USA's @JamieAsnow qualified for her first professional event. Now she's in the Olympic Winter Games 2018. #Team…,25,0,en,,4079711013,,,
united,966705710074494977,Thu Feb 22 16:06:16 +0000 2018,Will defintely never fly with @united again.,0,1,en,,780087043615432704,,,
united,966705633201348609,Thu Feb 22 16:05:58 +0000 2018,Don’t ever fly with @united  most unorganized and unprofessional airline I’ve ever seen.,0,2,en,,780087043615432704,,,
united,966705537386721280,Thu Feb 22 16:05:35 +0000 2018,RT @united: Gender reveal at 30K feet? ✅ Congrats  Nick &amp; Jamie! It’s a…  #GenderReveal https://t.co/KLKK9dzaVY,32,0,en,,738755463806738432,,,
united,966705388455366657,Thu Feb 22 16:04:59 +0000 2018,@gmhobson @jessenewell @KCStar Ya. We had 3hrs with @united in KC on Tuesday and it was miserable. Maybe a new… https://t.co/1aFMq9DDL0,0,0,en,966529697793404929,474291927,,,
united,966705130480504833,Thu Feb 22 16:03:58 +0000 2018,|RT @DJMEREDITHBTR: LISTEN: https://t.co/JdRheTuRzV NEW #AfrobeatShow on @BreakThruRadio Sponsored @united
@afrocluster @AlmaNegra4 @BlitzAm…|,6,0,en,,19468032,,,
united,966704997483335682,Thu Feb 22 16:03:26 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,354663204,,,
united,966704912636760064,Thu Feb 22 16:03:06 +0000 2018,Dear @united : Please make sure that no one purchases the currently vacant seat next to us on our flights next week… https://t.co/s8HKzSBy4a,0,0,en,,372552961,,,
united,966704813646888960,Thu Feb 22 16:02:42 +0000 2018,RT @BroncosOffField: Yesterday #BroncosROF safety @SteveAtwater27 stopped by @DENAirport to share his story as part of @united's #BlackHist…,9,0,en,,950356331176722432,,,
united,966704779987599360,Thu Feb 22 16:02:34 +0000 2018,Oh  the hypocrisy - the same @Delta @AmericanAir @united who charge fees of $35 to check a bag and $200 to change a… https://t.co/zM7RgaflyQ,0,0,en,,16020213,,,
united,966704732487086080,Thu Feb 22 16:02:23 +0000 2018,Just closed the plane door  roughly two hour delay. Not happy about it  slight improvement from @p_cummings12 five… https://t.co/NePlthwC0R,0,2,en,,928300698,,,
united,966704582830129152,Thu Feb 22 16:01:47 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,565630245,,,
united,966704281503100928,Thu Feb 22 16:00:35 +0000 2018,@united is awful! I paid over $400 in rebooking fees only to have my flight (flight 3971) delayed. called United my… https://t.co/IfxeZtp2kK,0,0,en,,459614183,,,
united,966702767958933504,Thu Feb 22 15:54:35 +0000 2018,RT @united: At age 13  Team USA's @JamieAsnow qualified for her first professional event. Now she's in the Olympic Winter Games 2018. #Team…,25,0,en,,870415836883722240,,,
united,966702547850293253,Thu Feb 22 15:53:42 +0000 2018,RT @JenniferBroome: Breezed thru @DENAirport in abt 10 mins this AM. Time to catch a ride with @united! #travel https://t.co/OEQDllekFu,9,0,en,,1624880756,,,
united,966702369777045504,Thu Feb 22 15:53:00 +0000 2018,First time flying since being sexually harassed and assaulted on @united flight. Really nervous. Told @JetBlue abou… https://t.co/k6NPDlLgYo,0,4,en,,438291733,,,
united,966702280748781569,Thu Feb 22 15:52:38 +0000 2018,#UA1040 thanks for the crackers and water. @united is basically jail,0,1,en,,151646199,,,
united,966702137093885952,Thu Feb 22 15:52:04 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,932159574,,,
united,966701686411681792,Thu Feb 22 15:50:17 +0000 2018,Thank you @united especially to employee Ernie Morrow from the Lost and Found Warehouse in Houston for taking the t… https://t.co/BdGv3rx7Xs,0,1,en,,23544837,,,
united,966701602143862784,Thu Feb 22 15:49:57 +0000 2018,@united They have no information. I want to buy tickets for March but I will not purchase tickets until I see what… https://t.co/9f227il336,0,1,en,966697872526786561,337807643,,,
united,966701371037835265,Thu Feb 22 15:49:01 +0000 2018,@carajean15 @united Oh cool! A new plane! Guess vacation will start tomorrow and not today. Great “new” airplane guys ,0,0,en,966690362789191680,151646199,,,
united,966701319938457600,Thu Feb 22 15:48:49 +0000 2018,RT @BroncosOffField: Yesterday #BroncosROF safety @SteveAtwater27 stopped by @DENAirport to share his story as part of @united's #BlackHist…,9,0,en,,627103457,,,
united,966701282537955328,Thu Feb 22 15:48:40 +0000 2018,@wilsondmwjr @MichaelKitces @united Adding to the issue is many people put two bags into the overhead.  Second bag… https://t.co/LYvLUxoHO6,0,0,en,964188569496514561,910573605083160576,,,
united,966701066002845697,Thu Feb 22 15:47:49 +0000 2018,@quiz_viajero @xoffpoppe @united @PauSmolar Casi casi... Jajajaja era una Pau y no era yo,0,1,es,966688206002548736,727568742075367424,,,
united,966700973241585665,Thu Feb 22 15:47:27 +0000 2018,@united I can’t understand why your system doesn’t recognize my email. #embarassing #codefail. https://t.co/M2INEyBIkA,0,0,en,,243683754,,,
united,966700891435913216,Thu Feb 22 15:47:07 +0000 2018,@carajean15 @united Lol we are on the same flight! @united AT LEAST turn on the AC,0,0,en,966699795342602240,151646199,,,
united,966700604448894976,Thu Feb 22 15:45:59 +0000 2018,RT @BroncosOffField: Yesterday #BroncosROF safety @SteveAtwater27 stopped by @DENAirport to share his story as part of @united's #BlackHist…,9,0,en,,152792083,,,
united,966700517610131456,Thu Feb 22 15:45:38 +0000 2018,RT @BroncosOffField: Yesterday #BroncosROF safety @SteveAtwater27 stopped by @DENAirport to share his story as part of @united's #BlackHist…,9,0,en,,2870067092,,,
united,966700508466597889,Thu Feb 22 15:45:36 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,18453923,,,
united,966700462744395776,Thu Feb 22 15:45:25 +0000 2018,RT @BroncosOffField: Yesterday #BroncosROF safety @SteveAtwater27 stopped by @DENAirport to share his story as part of @united's #BlackHist…,9,0,en,,18734310,,,
united,966700400270196736,Thu Feb 22 15:45:10 +0000 2018,Yesterday #BroncosROF safety @SteveAtwater27 stopped by @DENAirport to share his story as part of @united's… https://t.co/w3jri7uFJO,9,65,en,,2657019355,,,
united,966700284494872576,Thu Feb 22 15:44:42 +0000 2018,This looks like gross incompetence by @Delta ground crews.  @AmericanAir and @United did not have anywhere near the… https://t.co/GWLt9FAfqB,0,0,en,,801808395468754944,,,
united,966700039794913280,Thu Feb 22 15:43:44 +0000 2018,@United I’m on flight UA-274 LAX to CDMX and we just received an announcement informing us: “the pilot assign to th… https://t.co/xfNBOwYLpI,0,0,en,,2418041568,,,
united,966699795342602240,Thu Feb 22 15:42:46 +0000 2018,@united #UA1040. Back at gate now.,0,0,en,966698083374440448,31167165,,,
united,966699506933706753,Thu Feb 22 15:41:37 +0000 2018,Anyone eaten at @United’s Classified restaurant at EWR? I know it’s invite-only but wanted to hear some reviews.,0,0,en,,46274998,US,Carmichael  CA,city
united,966699136132071425,Thu Feb 22 15:40:09 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,116138970,,,
united,966698912080908288,Thu Feb 22 15:39:15 +0000 2018,@united They have no information. I want to buy tickets for March but I will not purchase tickets until I see what… https://t.co/yysvlXgpzJ,0,0,en,966697025604435968,337807643,,,
united,966698660632375298,Thu Feb 22 15:38:15 +0000 2018,@united My parents 83 &amp; 74 don't fly much. They had tight connections through ORD last Fri &amp; this Mon.  We really a… https://t.co/9fOD1LFLRy,0,0,en,,335427905,,,
united,966698561780973568,Thu Feb 22 15:37:52 +0000 2018,|@united soooo @AmericanAir lets me watch tv shows and movies FOR FREEEEEEE @united #WhySoGreedy?
#BreathingOxygenCharge|,0,0,en,,60376868,,,
united,966698493883637760,Thu Feb 22 15:37:35 +0000 2018,|RT @AppletonIce: Win airfare for 2 to Denver &amp; Beyond on @united from Appleton while supporting Appleton Ice!
Drawing for (2) airline ticke…|,1,0,en,,22494621,,,
united,966697607987802113,Thu Feb 22 15:34:04 +0000 2018,Safety info nah! Movies nah! @FirstTake yes ! Enjoying @stephenasmith @maxkellerman @willcain flying to CDMX on… https://t.co/bojNvcxL9w,0,0,en,,2418041568,,,
united,966697348083707909,Thu Feb 22 15:33:02 +0000 2018,@united they do not have access to the forms either,0,0,en,966697025604435968,337807643,,,
united,966697287824105473,Thu Feb 22 15:32:48 +0000 2018,@united No sitting at gate. Thought it should work. Boarding now.  Have to try tonight or tomorrow.,0,0,en,966695468561412098,13817912,,,
united,966697088204632064,Thu Feb 22 15:32:00 +0000 2018,|@zrh_airport 9: @KLM @lufthansa @Finnair @Iberia @airfrance @united @ThaiAirways @AirCanada and @SAS 

Plus:… https://t.co/mBgFMErprI|,0,1,en,966684543070679043,791566232994603008,,,
united,966697078213742594,Thu Feb 22 15:31:58 +0000 2018,Is there anything more pathetic than @United at Newark Airport. 10 am and precheck IS ALREADY CLOSED. Why f'ing hav… https://t.co/J7eNvcLHGT,0,0,en,,1246757545,,,
united,966696768330240000,Thu Feb 22 15:30:44 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,862985142,,,
united,966696645751726081,Thu Feb 22 15:30:15 +0000 2018,RT @JasonWhitely: SUPPORT: Employees from @united  @AmericanAir  @JetBlue  @SpiritAirlines and @FedEx helped a fellow pilot bury his daught…,10,0,en,,26067145,,,
united,966696643813785601,Thu Feb 22 15:30:14 +0000 2018,@united you suck,0,0,en,,2502736279,,,
united,966696626197733388,Thu Feb 22 15:30:10 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,2863765683,,,
united,966696481263468544,Thu Feb 22 15:29:36 +0000 2018,Dear @Delta  I’ll never complain about you again EVER. Yesterday’s @united flight was awful and I was humiliated by… https://t.co/Iauv7QWQBu,0,3,en,,137692357,US,Seattle  WA,city
united,966696228972040192,Thu Feb 22 15:28:35 +0000 2018,RT @united: Gender reveal at 30K feet? ✅ Congrats  Nick &amp; Jamie! It’s a…  #GenderReveal https://t.co/KLKK9dzaVY,32,0,en,,264414836,,,
united,966696020049563651,Thu Feb 22 15:27:46 +0000 2018,@3Bills @united Bill  we're so sorry! We'll pass along your message to @united. Hope you have great travels!,0,0,en,966448908443488256,58886669,,,
